repo,pr_number,before_commit,after_commit
"""maven-jdeps-plugin""",1,https://github.com/apache/maven-jdeps-plugin/commit/227c8366037c53dde3175f31267df7894e14bf68,https://github.com/apache/maven-jdeps-plugin/commit/d1053a2d6ae83d3bb908a866badbd0f08134217f
