repo,pr_number,before_commit,after_commit
"""sling-org-apache-sling-i18n""",1,https://github.com/apache/sling-org-apache-sling-i18n/commit/7a9f7af6e601afb8f102c494351aed6b929e8599,https://github.com/apache/sling-org-apache-sling-i18n/commit/a8bbecc0eeb48a81ec1caab511426820c80a5361
