repo,pr_number,before_commit,after_commit
"""maven-plugins""",18,https://github.com/apache/maven-plugins/commit/1318819da68990123d97055894fdc86ebca47ddc,https://github.com/apache/maven-plugins/commit/7b4e317eea4cd0b9806f82c291bfb22f7d717e64
